["port 1","LEFT"]
["port 2","LEFT"]
["port 3","RIGHT"]
["port 4","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission",0)
(102, 3)
1.9625789566926575e+14 1.1410229010091378e-04 4.6251641001486320e+01
1.9632746599740091e+14 1.0641067280386710e-04 4.6902287980591829e+01
1.9639703632553603e+14 1.0502617742486990e-04 4.7579588876945984e+01
1.9646660665367119e+14 1.1010706691509907e-04 4.8243280750410776e+01
1.9653617698180634e+14 1.1961302840363912e-04 4.8865169993683509e+01
1.9660574730994150e+14 1.3070637434029397e-04 4.9441897008816518e+01
1.9667531763807666e+14 1.4095383234595605e-04 4.9983773081081445e+01
1.9674488796621181e+14 1.4868862993418401e-04 5.0503481994309610e+01
1.9681445829434697e+14 1.5296554438396287e-04 5.1012063201127226e+01
1.9688402862248212e+14 1.5344654352506088e-04 5.1518678387960236e+01
1.9695359895061725e+14 1.5031287957275138e-04 5.2031380685111337e+01
1.9702316927875241e+14 1.4421160096882358e-04 5.2557862825898262e+01
1.9709273960688756e+14 1.3622522862510102e-04 5.3105734480655229e+01
1.9716230993502272e+14 1.2783626280277150e-04 5.3681724612450218e+01
1.9723188026315788e+14 1.2081368319772826e-04 5.4288922286186036e+01
("port 1","mode 1",1,"port 3",1,"transmission",7.9649860803690701e-13)
(102, 3)
1.9034441777777778e+14 9.9771612872803050e-01 -1.5368612507512477e-01
1.9041398810591294e+14 9.9770864473883136e-01 -1.5368033679211326e-01
1.9048355843404809e+14 9.9769844286029652e-01 -1.5367704615622935e-01
1.9055312876218325e+14 9.9768634961687241e-01 -1.5367772239440247e-01
1.9062269909031841e+14 9.9767360119412540e-01 -1.5368341793614196e-01
1.9069226941845353e+14 9.9766166840443238e-01 -1.5369453016488638e-01
1.9076183974658869e+14 9.9765197191723509e-01 -1.5371068987922623e-01
1.9083141007472384e+14 9.9764557494863593e-01 -1.5373082665743590e-01
1.9090098040285900e+14 9.9764295473719100e-01 -1.5375339896055965e-01
1.9097055073099416e+14 9.9764392784404943e-01 -1.5377671808081911e-01
1.9104012105912931e+14 9.9764774834256664e-01 -1.5379926403380206e-01
1.9110969138726447e+14 9.9765333542893553e-01 -1.5381990049545091e-01
1.9117926171539962e+14 9.9765954348124708e-01 -1.5383794034393672e-01
1.9124883204353475e+14 9.9766538033480145e-01 -1.5385307401975645e-01
1.9131840237166991e+14 9.9767011022135388e-01 -1.5386522419890789e-01
1.9138797269980506e+14 9.9767323214936454e-01 -1.5387441123096637e-01
1.9145754302794022e+14 9.9767437859665831e-01 -1.5388069696949100e-01
1.9152711335607538e+14 9.9767321016306754e-01 -1.5388422888764122e-01
1.9159668368421053e+14 9.9766937688489121e-01 -1.5388535281912677e-01
1.9166625401234569e+14 9.9766257961968952e-01 -1.5388472519506657e-01
1.9173582434048084e+14 9.9765271262215682e-01 -1.5388335067169762e-01
1.9180539466861597e+14 9.9764002470240665e-01 -1.5388250045816584e-01
1.9187496499675112e+14 9.9762522062424563e-01 -1.5388351731738631e-01
1.9194453532488628e+14 9.9760944361877746e-01 -1.5388756284631736e-01
1.9201410565302144e+14 9.9759412567020422e-01 -1.5389538964671493e-01
1.9208367598115659e+14 9.9758074471324765e-01 -1.5390721379137487e-01
1.9215324630929175e+14 9.9757056450169634e-01 -1.5392272495047118e-01
1.9222281663742691e+14 9.9756443828194774e-01 -1.5394121926909213e-01
1.9229238696556206e+14 9.9756272988343730e-01 -1.5396179601225360e-01
1.9236195729369719e+14 9.9756535800578350e-01 -1.5398354153484076e-01
1.9243152762183234e+14 9.9757192241970916e-01 -1.5400563969034758e-01
1.9250109794996750e+14 9.9758184473422706e-01 -1.5402738822954537e-01
1.9257066827810266e+14 9.9759446182486688e-01 -1.5404814711419357e-01
1.9264023860623781e+14 9.9760904325619537e-01 -1.5406727585060095e-01
1.9270980893437297e+14 9.9762474894562236e-01 -1.5408411895733809e-01
1.9277937926250812e+14 9.9764057868040767e-01 -1.5409807100499437e-01
1.9284894959064328e+14 9.9765537416294769e-01 -1.5410870835579413e-01
1.9291851991877844e+14 9.9766791229783836e-01 -1.5411593458716463e-01
1.9298809024691356e+14 9.9767708497262686e-01 -1.5412006978442733e-01
1.9305766057504872e+14 9.9768211524898054e-01 -1.5412182932477994e-01
1.9312723090318388e+14 9.9768273371436811e-01 -1.5412217984232518e-01
1.9319680123131903e+14 9.9767924476059666e-01 -1.5412211095522688e-01
1.9326637155945419e+14 9.9767244972139923e-01 -1.5412239868790845e-01
1.9333594188758934e+14 9.9766344714589583e-01 -1.5412344330776570e-01
1.9340551221572450e+14 9.9765337741981142e-01 -1.5412523653785309e-01
1.9347508254385966e+14 9.9764319908334942e-01 -1.5412746187282680e-01
1.9354465287199478e+14 9.9763356838112727e-01 -1.5412967865916374e-01
1.9361422320012994e+14 9.9762484814488916e-01 -1.5413150858094585e-01
1.9368379352826509e+14 9.9761721640786738e-01 -1.5413274635733598e-01
1.9375336385640025e+14 9.9761080336096819e-01 -1.5413335384504975e-01
1.9376877020556578e+14 9.9760956383662835e-01 -1.5413340598002143e-01
1.9380752783536984e+14 9.9760675989360148e-01 -1.5413340598002143e-01
1.9382293418453541e+14 9.9760577593222255e-01 -1.5413335232728637e-01
1.9389250451267056e+14 9.9760231707117419e-01 -1.5413267719826179e-01
1.9396207484080572e+14 9.9760050015109947e-01 -1.5413108022095937e-01
1.9403164516894088e+14 9.9760011454869690e-01 -1.5412814665468735e-01
