["port 1",""]
["port 2",""]
["port 3",""]
["port 4",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(100, 3)
1.9298809024691356e+14 1.0870988026122327e-04 -2.7031217417173075e+00
1.9305766057504872e+14 9.8441076169506088e-05 -2.7056019817196302e+00
1.9312723090318388e+14 8.8237686887547860e-05 -2.7082059527530769e+00
1.9319680123131903e+14 7.8099225594605522e-05 -2.7109741629577400e+00
1.9326637155945419e+14 6.8025207516193465e-05 -2.7139705495002771e+00
1.9333594188758934e+14 5.8015155048445518e-05 -2.7173022570212146e+00
1.9340551221572450e+14 4.8068608882771549e-05 -2.7211635147642155e+00
1.9347508254385966e+14 3.8185155855543635e-05 -2.7259465983109594e+00
1.9354465287199478e+14 2.8364513498938826e-05 -2.7325804361822366e+00
1.9361422320012994e+14 1.8606877552631576e-05 -2.7439246371808927e+00
1.9368379352826509e+14 8.9155216830123561e-06 -2.7751979132738649e+00
1.9375336385640025e+14 8.8887647642685291e-07 -5.2682530558328384e+00
1.9382293418453541e+14 1.0325780415073380e-05 -5.8169857613101463e+00
1.9389250451267056e+14 1.9837809445314307e-05 -5.8423277210880293e+00
1.9396207484080572e+14 2.9294364839112783e-05 -5.8526471488586287e+00
1.9403164516894088e+14 3.8693218556703548e-05 -5.8590058164969339e+00
1.9410121549707600e+14 4.8034314973761023e-05 -5.8637529034507629e+00
1.9417078582521116e+14 5.7317984542367819e-05 -5.8676914692812332e+00
1.9424035615334631e+14 6.6544671462445492e-05 -5.8711706517141433e+00
1.9430992648148147e+14 7.5714863459463991e-05 -5.8743666378142620e+00
1.9437949680961662e+14 8.4829067827211997e-05 -5.8773779264707091e+00
1.9444906713775178e+14 9.3887801592805036e-05 -5.8802638734438464e+00
1.9451863746588694e+14 1.0289158689159420e-04 -5.8830623590051063e+00
1.9458820779402209e+14 1.1184094851783069e-04 -5.8857986784293761e+00
1.9465777812215725e+14 1.2073641251308542e-04 -5.8884903534707318e+00
1.9472734845029238e+14 1.2957850525117910e-04 -5.8911498932312512e+00
1.9479691877842753e+14 1.3836775281113670e-04 -5.8937864563654134e+00
1.9486648910656269e+14 1.4710468050773486e-04 -5.8964068930593454e+00
1.9493605943469784e+14 1.5578981251571498e-04 -5.8990164209569755e+00
1.9500562976283300e+14 1.6442367156011887e-04 -5.9016190768235903e+00
1.9507520009096816e+14 1.7300677863957796e-04 -5.9042180262125941e+00
1.9514477041910331e+14 1.8153965279374886e-04 -5.9068157806601524e+00
1.9521434074723847e+14 1.9002281087519471e-04 -5.9094143530583123e+00
1.9528391107537359e+14 1.9845676735613129e-04 -5.9120153709215657e+00
1.9535348140350875e+14 2.0684203413649926e-04 -5.9146201602162565e+00
1.9542305173164391e+14 2.1517912037645541e-04 -5.9172298083597727e+00
1.9549262205977906e+14 2.2346853233406617e-04 -5.9198452121550726e+00
1.9556219238791422e+14 2.3171077321539201e-04 -5.9224671147987156e+00
1.9563176271604938e+14 2.3990634304157303e-04 -5.9250961346738187e+00
1.9570133304418453e+14 2.4805573851863384e-04 -5.9277327880451018e+00
1.9577090337231969e+14 2.5615945292577517e-04 -5.9303775071287976e+00
1.9584047370045481e+14 2.6421797601047532e-04 -5.9330306545070624e+00
1.9591004402858997e+14 2.7223179389463352e-04 -5.9356925349211966e+00
1.9597961435672512e+14 2.8020138899329102e-04 -5.9383634047250808e+00
1.9604918468486028e+14 2.8812723994457517e-04 -5.9410434797859386e+00
1.9611875501299544e+14 2.9600982154945002e-04 -5.9437329419425060e+00
1.9618832534113059e+14 3.0384960472513279e-04 -5.9464319443893352e+00
1.9625789566926575e+14 3.1164705646640883e-04 -5.9491406161809035e+00
1.9632746599740091e+14 3.1940263982028322e-04 -5.9518590660429043e+00
1.9639703632553603e+14 3.2711681387463681e-04 -5.9545873855619584e+00
1.9646660665367119e+14 3.3479003375360143e-04 -5.9573256519274365e+00
1.9653617698180634e+14 3.4242275062750757e-04 -5.9600739302584680e+00
1.9660574730994150e+14 3.5001541173006965e-04 -5.9628322755784744e+00
1.9667531763807666e+14 3.5756846039594527e-04 -5.9656007345678974e+00
1.9674488796621181e+14 3.6508233609834785e-04 -5.9683793470019930e+00
1.9681445829434697e+14 3.7255747450491673e-04 -5.9711681470654883e+00
1.9688402862248212e+14 3.7999430754377922e-04 -5.9739671644453303e+00
1.9695359895061725e+14 3.8739326347769022e-04 -5.9767764252984552e+00
